date,z1_mixed,z2_rates,z3_inflation,z1_mixed_s,z2_rates_s,z3_inflation_s,hmm_state,regime,regime_gate,composite_score
2006-07-13,3.950458725878996,0.0720211824995741,-2.9291420233567633,0.7097631217451366,-0.25510985620480797,-0.3457565517504876,1,Bear,0.0,
2006-07-14,1.9906203364844848,0.17474884001607358,-1.0540650747135307,0.5822066405816588,-0.2332934675238568,-0.1393269007449398,1,Bear,0.0,
2006-07-17,0.6566939127690554,0.043849586539367276,3.1270877493765714,0.3842294746230398,-0.23187919421990216,0.11283965895903775,1,Bear,0.0,
2006-07-18,-1.2434494817257045,2.724432321101944,1.3807665641613127,0.17262908675711985,-0.244251359953911,0.21429381414213852,3,Mild Bull,1.0,
2006-07-19,-3.796267541756578,-4.130161871057682,1.0531038143725964,0.03183262731534134,-0.40505770974071265,0.25742433182428054,3,Mild Bull,1.0,
2006-07-20,3.2706095258306425,-0.6095509039140846,1.536364785889927,0.08244117632715875,-0.3796088514616658,0.2607708753790068,3,Mild Bull,1.0,
2006-07-21,1.7620171325729062,1.044872023842117,0.15751175993961483,-0.026358692136198014,-0.342662890559998,0.200337723408187,3,Mild Bull,1.0,
2006-07-24,-4.376750647463247,-0.5819999698320576,-0.0023164838431209193,-0.22457735183500996,-0.37509367537843596,0.14204586961079585,3,Mild Bull,1.0,
2006-07-25,-1.1767176195474245,0.2734214938447435,0.611601627526272,-0.21518734675241016,-0.39717914547419286,0.0909721334861005,3,Mild Bull,1.0,
2006-07-26,0.39171159615978707,-1.1131424013255995,-0.8838769833845606,-0.15772082803005966,-0.4527946475358966,0.013866922659396569,3,Mild Bull,1.0,
2006-07-27,1.2107803633806753,0.6804547387896008,-0.9088796963755823,-0.12772593051720146,-0.4753927619081152,-0.01835109286510951,3,Mild Bull,1.0,
2006-07-28,-2.700323335640553,-2.675348239217995,1.6673648695062075,-0.16465634769923715,-0.5557832513152197,-0.006042678214091934,3,Mild Bull,1.0,
2006-07-31,0.4378520747323826,-0.1750602772824581,-1.3939161661980919,-0.07480341548420694,-0.5301954913271852,-0.07740464094908939,3,Mild Bull,1.0,
2006-08-01,1.9145613449036387,0.040603208399355814,-1.604653094782746,-0.010583257780006294,-0.5223644920413872,-0.08294102742163667,3,Mild Bull,1.0,
2006-08-02,-1.8642949216255364,-1.6091213073498676,-0.32635616826486746,-0.042620330209987844,-0.5426818777776263,-0.012391810526128477,3,Mild Bull,1.0,-0.3440677966101695
2006-08-03,-0.3974996672852167,-0.035777510447963096,1.0084730215083655,0.016426326930807977,-0.5096772920352535,0.07385562425631662,3,Mild Bull,1.0,-0.23333333333333334
2006-08-04,1.5332095461602195,-2.8708028616394365,0.5658455379898814,0.096169283782405,-0.500367695372245,0.1133721891761593,3,Mild Bull,1.0,-0.1262295081967213
2006-08-07,0.4558457192862415,0.8852518384188683,-2.0222378399165053,0.10406022751511135,-0.3725363403958771,0.1302650866553159,3,Mild Bull,1.0,-0.11290322580645158
2006-08-08,1.3680293672162989,0.4639006883849044,0.727590023812233,0.0943618966592612,-0.30759439436024644,0.25478313046306356,3,Mild Bull,1.0,-0.14444444444444446
2006-08-09,1.0595690150703805,0.7885616645320271,-0.7313397207997921,0.02098019227555914,-0.28122720246187327,0.3556608296033527,3,Mild Bull,1.0,-0.24062499999999998
2006-08-10,-1.060967551890102,0.1103300269200944,2.4755382780536435,-0.10433095324788388,-0.3083494539131951,0.510888556263799,3,Mild Bull,1.0,-0.4415384615384615
2006-08-11,1.0929142666455631,2.3198958313502662,-0.16861700232134608,-0.18181026883921608,-0.35640567940618145,0.5678837968347532,3,Mild Bull,1.0,-0.5939393939393939
2006-08-14,-0.4338980365401834,0.7458809999329524,2.081457710896909,-0.3230258112047873,-0.5382769804369901,0.6617040773635123,3,Mild Bull,1.0,-0.6791044776119403
2006-08-15,-3.382409611154296,-4.23650312708651,1.3883496068180758,-0.45869774230358884,-0.784356180486296,0.6845366762156017,3,Mild Bull,1.0,-0.7
2006-08-16,-2.207291997157655,-3.907695833471092,1.4296103882875446,-0.44818407995985493,-0.8578280332055911,0.6721786285375673,3,Mild Bull,1.0,-0.6797101449275362
2006-08-17,-0.22056517548647028,0.6170783158796032,2.2217082082370694,-0.3497150217562311,-0.7788064959116112,0.6219489928720341,3,Mild Bull,1.0,-0.6399999999999999
2006-08-18,-0.8504155680603661,-1.7405015187817645,-0.3687205649344288,-0.2577034558660952,-0.769579199207192,0.49173139643824904,3,Mild Bull,1.0,-0.5816901408450704
2006-08-21,1.7570768480579875,-1.07031134339908,-2.4768174398223954,-0.1360562843662459,-0.7118057865240441,0.4045363980730979,3,Mild Bull,1.0,-0.40833333333333327
2006-08-22,-0.29412005447538436,-0.1882926870489103,0.3177448750463872,-0.10906576948760816,-0.6361070959971444,0.4614090916027215,3,Mild Bull,1.0,-0.3356164383561644
2006-08-23,2.312773889985594,0.6653310359768406,1.454770503210353,-0.07282254035958163,-0.5827991259176565,0.5254649959601617,3,Mild Bull,1.0,-0.2648648648648649
2006-08-24,-0.9142351323140827,-0.5834125262007079,-0.5606223130978558,-0.155859132748814,-0.5918976639328934,0.5430556249550924,3,Mild Bull,1.0,-0.43866666666666665
2006-08-25,0.16589090073542037,-0.9484765303195647,-0.20700472868401668,-0.20097692515978288,-0.6014204588347396,0.6158301508526705,3,Mild Bull,1.0,-0.5342105263157895
2006-08-28,-1.666555233881125,-0.5864328718980987,3.044031095444551,-0.2644381088655119,-0.5935904501623445,0.7297464207270828,3,Mild Bull,1.0,-0.5909090909090908
2006-08-29,-0.8424105555892619,-1.0324405514477897,1.2445017784880579,-0.25779343632046026,-0.5861183204031617,0.7279484568656218,3,Mild Bull,1.0,-0.5743589743589743
2006-08-30,-0.5468275201792345,-1.2894256564237998,0.17626324924889566,-0.22191790781196855,-0.5563300790917476,0.700322826923039,3,Mild Bull,1.0,-0.5227848101265823
2006-08-31,0.8050277421715317,-1.8023922066185112,-0.4957238383313567,-0.16979689868511352,-0.48988705891373097,0.6989001758641634,3,Mild Bull,1.0,-0.4375
2006-09-01,-1.8989931073711963,-0.5724530562159094,0.9372296728582931,-0.1664171216010908,-0.3578187813504752,0.7572087255150638,3,Mild Bull,1.0,-0.42345679012345677
2006-09-05,-1.483456182938478,2.324029084773494,-0.8490531208486487,-0.07640854522856277,-0.21501879004394772,0.8065162277988027,3,Mild Bull,1.0,-0.20487804878048782
2006-09-06,4.581837726297563,1.3770602538747663,1.4706577777888619,0.08395241302946105,-0.19917119247829235,0.9386021975149144,3,Mild Bull,1.0,0.04216867469879523
2006-09-07,2.6263491595305357,0.2820120021417769,0.56853841075824,0.01941910562407978,-0.2621351672302899,1.0440853882173284,3,Mild Bull,1.0,-0.049999999999999975
2006-09-08,-1.1642851688570373,-1.0963053807113867,2.859453558706672,-0.17546070447662426,-0.35230650045089074,1.1733459277926968,3,Mild Bull,1.0,-0.4529411764705881
2006-09-11,-0.8708399792847504,0.7654447809803661,3.667851175077322,-0.32089929135830764,-0.4052778896584668,1.2183010858223666,3,Mild Bull,1.0,-0.6186046511627906
2006-09-12,-3.368509411513796,-3.016778322758319,2.661422388774261,-0.43884084384366884,-0.5167854123979845,1.1407787393892885,3,Mild Bull,1.0,-0.667816091954023
2006-09-13,-1.2948365032883278,-1.2202037908518466,-0.9939701732503075,-0.41029896794552373,-0.5032932896194855,0.9872242104869617,3,Mild Bull,1.0,-0.6522727272727272
2006-09-14,0.14799150437832342,2.3487585578733934,2.4261526345461872,-0.3375302152802384,-0.4539556417793685,0.9327294007714985,3,Mild Bull,1.0,-0.6056179775280899
2006-09-15,-1.2402289573310092,0.41485851264331675,0.17783057866966834,-0.28903754859788117,-0.5447537039218895,0.8035634293673009,3,Mild Bull,1.0,-0.5444444444444444
2006-09-18,-0.46361316195503205,0.8361853313151265,-1.4805364395698997,-0.19298531147886755,-0.6835323768926709,0.7056841004979849,3,Mild Bull,1.0,-0.40769230769230763
2006-09-19,2.639920139456404,-4.2161768199619925,3.0226796446504376,-0.08340168183604563,-0.898296935273842,0.7171157986320631,3,Mild Bull,1.0,-0.15217391304347822
2006-09-20,-2.6647204940599747,-1.8147108953551796,2.627954749924272,-0.10998414325784622,-0.9471674994206057,0.6132693044652227,3,Mild Bull,1.0,-0.20322580645161287
2006-09-21,3.964537863867701,-3.5766009707392667,-2.39816365525074,-0.008829787139540413,-0.9526608937706408,0.40868853802542976,3,Mild Bull,1.0,0.0
2006-09-22,2.5540649852589867,-1.167255405442621,0.5063236841930564,-0.10634381357159661,-0.8269572842722445,0.3444503812494453,3,Mild Bull,1.0,-0.1842105263157895
2006-09-25,-3.0159881637699324,-2.3856028229124084,-0.136658878353945,-0.3368782799451819,-0.6842387687153293,0.2721185593262804,0,Strong Bull,1.0,-0.5979166666666667
2006-09-26,-2.7238555867545307,1.3438916044341522,0.006993988321336876,-0.4334572521275297,-0.4564520504485603,0.22022560928712667,0,Strong Bull,1.0,-0.656701030927835
2006-09-27,-0.8420785080180329,0.2885895720320238,-2.132233099673594,-0.41551630757852753,-0.31868251492592686,0.17899424029626249,0,Strong Bull,1.0,-0.6428571428571428
2006-09-28,-0.3054575761928026,0.38883820766255606,0.5030333925488105,-0.37624725300755013,-0.21127658375119096,0.2533242383038911,0,Strong Bull,1.0,-0.8032871083718541
2006-09-29,0.898897838602847,0.8793521925878963,-0.3318968444091546,-0.3405176822773101,-0.13387639214714242,0.3151687785992738,0,Strong Bull,1.0,-0.7176974789915966
2006-10-02,2.699067232237894,-0.456918931685289,0.9321164426610186,-0.3667588875910779,-0.10713762977984581,0.40936660004507786,0,Strong Bull,1.0,-0.809108910891089
2006-10-03,-0.6275264478877481,0.17603528790879344,3.7455962429895333,-0.5462913988962943,-0.06290980231727702,0.4774269293600849,0,Strong Bull,1.0,-0.9305785123966941
2006-10-04,-5.0261889550371635,-3.8988355281431097,0.9336501243086415,-0.721762157751938,-0.030629229366011756,0.3820787929936196,0,Strong Bull,1.0,-0.940983606557377
2006-10-05,-1.4223925853162351,2.1083491340421894,-1.0660289547822963,-0.6820115767433204,0.19506165852410828,0.25915209006140316,0,Strong Bull,1.0,-0.9523921200750468
2006-10-06,0.6454918454662948,3.4137909218825344,-0.24589645796401194,-0.6052419453060571,0.32508817263832435,0.20248443937137164,0,Strong Bull,1.0,-0.9491397849462365
2006-10-09,-0.29985443686907737,-0.744097042973571,0.24450684580897616,-0.5910090034074115,0.3006795492903299,0.16823583354810934,0,Strong Bull,1.0,-0.936377358490566
2006-10-10,-0.3777577082184288,2.758794092929349,0.09980056304399439,-0.5913337898356825,0.3285097555555305,0.1301736771118037,0,Strong Bull,1.0,-0.9417000445037828
2006-10-11,0.7885903645247497,0.9765173706294208,1.081682408816917,-0.6023373803448162,0.23482574495204023,0.09363017637888854,0,Strong Bull,1.0,-0.9374890638670166
2006-10-12,-4.058007533434482,-1.4525766356778653,-0.5568723119382479,-0.6828873580974282,0.10405715306468083,0.007684064024071957,0,Strong Bull,1.0,-0.9824684633027523
2006-10-13,-0.9911646894767894,1.1519840994689572,-1.1089993324864593,-0.5946813270831874,0.0511202506144488,-0.05003422953262861,0,Strong Bull,1.0,-0.9363636363636363
2006-10-16,-0.6959077126800629,-1.2722980854983232,-1.541691873886088,-0.48665112794926657,-0.0568598442785086,-0.054804267941637674,0,Strong Bull,1.0,-0.8864864864864865
2006-10-17,1.8306964419192084,-0.07825738720849786,0.7916134616098921,-0.36815809957880596,-0.10406802711047532,0.014770073946575812,0,Strong Bull,1.0,-0.7704198473282442
2006-10-18,-0.25902612447334666,-0.7555678455861152,1.3401323665612435,-0.359607798283246,-0.1525667419375409,0.04550224645162346,0,Strong Bull,1.0,-0.7431214802896218
2006-10-19,-0.5759716446501841,0.7962873223367094,-1.7307025096213005,-0.35608658067818105,-0.17091540158217777,0.011502912951190103,0,Strong Bull,1.0,-0.7375939849624059
2006-10-20,0.05389959663606813,0.024216956512845778,1.9785907835129237,-0.34157110987451594,-0.237624197422759,0.06461385057938127,0,Strong Bull,1.0,-0.6976119402985075
2006-10-23,-2.8220382180786334,1.2655626822438437,1.7135179411584318,-0.34682917439638006,-0.3174250509601204,0.022025941560895324,0,Strong Bull,1.0,-0.6957471264367816
2006-10-24,0.45630979903621766,-0.34425618623868287,-1.467958460883926,-0.22832678673413154,-0.47637529115768007,-0.10513656743746747,0,Strong Bull,1.0,-0.5591377576671694
2006-10-25,-1.532622162109338,-2.699276725324138,-1.6828099050661598,-0.14405622836040044,-0.6419314866011896,-0.16415798176350732,3,Mild Bull,1.0,-0.3949152542372881
2006-10-26,-1.5260390837437234,-2.5793318918545514,1.0527589445052525,0.009642626700777535,-0.7046204201085517,-0.14724679992441458,3,Mild Bull,1.0,-0.14424552429667525
2006-10-27,4.008446505844806,-0.7956781985188799,-1.0022198259815296,0.24012556728418066,-0.6735737800286139,-0.1903359053068052,3,Mild Bull,1.0,0.04953237410071937
2006-10-30,0.6255022186553737,-0.6849281562935813,1.2887505332251086,0.2821924609395524,-0.6364219190241628,-0.19283081465545956,3,Mild Bull,1.0,0.05118063754427388
2006-10-31,0.9352833758116124,-2.1828512923420833,-0.8400779937435043,0.30709386670913313,-0.5968447461562407,-0.26940479139814233,3,Mild Bull,1.0,0.049808161841646326
2006-11-01,4.686013459504263,-1.1534057151977972,-1.735606684338272,0.3005857970235899,-0.4779672459790266,-0.31744510802355697,3,Mild Bull,1.0,0.03284094812779109
2006-11-02,0.5281091890147722,1.066317780870902,-0.2199720511478958,0.07480634421401289,-0.32531782234087386,-0.2945773458332359,3,Mild Bull,1.0,-0.09128129934581553
2006-11-03,-0.3818895420975863,4.052488932202595,-2.126959666535311,-0.17363825083560214,-0.2422501788633099,-0.27543984837718183,3,Mild Bull,1.0,-0.4863666666666667
2006-11-06,-4.678537625673987,-1.3400318394512374,0.8548035971916176,-0.4116702813221177,-0.37391949093904114,-0.1637263600132213,0,Strong Bull,1.0,-0.7960919540229884
2006-11-07,-1.6714909950626273,-2.325189167567545,1.255343400675531,-0.43635894459103997,-0.4572831855891626,-0.10293936950950272,0,Strong Bull,1.0,-0.8114874339337719
2006-11-08,-0.5726878223371685,-0.49056703142943897,-0.4108930656928786,-0.39929100533638284,-0.4472515811403649,-0.11006651751503582,0,Strong Bull,1.0,-0.8031249999999999
2006-11-09,2.755382074459571,0.2470380681028821,-3.132569056575896,-0.3535532252316864,-0.43505420417711355,-0.10215233811167679,0,Strong Bull,1.0,-0.7286821705426356
2006-11-10,-0.5814277164101249,-1.4627275157192694,1.6706806555976585,-0.46326221011155294,-0.45696144082786194,0.05728267721489311,0,Strong Bull,1.0,-0.8882808466701084
2006-11-13,-1.1877608893608853,0.05890488465769997,1.228709595754882,-0.5670629196764908,-0.42858037373403995,0.13604779362232475,0,Strong Bull,1.0,-0.906503816793893
2006-11-14,-2.8509067532458037,-1.5379975750501855,1.070549670469721,-0.6398287307572089,-0.42457356955980496,0.16017981992312857,0,Strong Bull,1.0,-0.9602347983142685
2006-11-15,-2.1838744947618345,1.0059010371233028,-0.3177283573150014,-0.6020406407134973,-0.364895565111051,0.13879335369660278,0,Strong Bull,1.0,-0.9289473684210526
2006-11-16,-1.2471332752949098,0.8701175001892019,3.125788401557743,-0.48516085796736885,-0.37375739077401465,0.14023297302065718,0,Strong Bull,1.0,-0.8563359672227099
2006-11-17,0.3909236556171678,-1.9515180507976617,-0.8274888917350861,-0.3301824543548634,-0.44481296098513917,-0.007605179082142699,0,Strong Bull,1.0,-0.6162962962962962
2006-11-20,0.20161687100256914,-0.2071933432329775,0.047641641346433485,-0.21125935624095943,-0.4405332767056375,-0.11444914555229535,3,Mild Bull,1.0,-0.49558823529411766
2006-11-21,-0.3990430166494705,-0.7745909969502079,-1.7284340084798524,-0.11298006948923195,-0.4479205890997689,-0.22939765136738446,3,Mild Bull,1.0,-0.30510948905109486
2006-11-22,-0.9719529801020343,-1.1233795615977473,0.9497667789938768,-0.0003976353794925558,-0.4389743811013783,-0.2693943393268502,3,Mild Bull,1.0,-0.1376811594202899
2006-11-24,1.7434710205671238,-0.5889050157454327,-1.4545100641466346,0.16076256596637384,-0.3958079140781693,-0.37034908320235227,3,Mild Bull,1.0,0.007194244604316502
2006-11-27,6.584573922717183,0.9015432217309652,-1.992106521483515,0.24278734458220275,-0.3429865919715971,-0.4170957780306402,3,Mild Bull,1.0,0.05886792452830192
2006-11-28,-1.1875333137921535,-1.0639578535364225,-0.4809895741699198,0.007722794291282753,-0.352391760550153,-0.3850919356862844,3,Mild Bull,1.0,-0.13109929078014185
2006-11-29,-3.869485732283927,0.4143588691148506,-1.011201781689137,-0.16757895059546551,-0.3262186244793954,-0.34829321141774683,3,Mild Bull,1.0,-0.4119412124923454
2006-11-30,0.5617176558888479,-2.8284283461798365,-1.5164894555136554,-0.15778535639779073,-0.33707436308835015,-0.27834905863563975,3,Mild Bull,1.0,-0.37687127687127686
2006-12-01,2.0277933131879524,-0.3845890711572533,-0.7722770993486003,-0.18396691281444788,-0.22336240254273054,-0.14649788600963187,3,Mild Bull,1.0,-0.44055044308111785
2006-12-04,-3.5455584716537993,-1.8903394473844661,1.5858289444718214,-0.32073648053122505,-0.10158910856638481,0.01664224728332442,3,Mild Bull,1.0,-0.6137931034482758
2006-12-05,-1.4980091398949642,1.1807829430692636,0.35540769090965396,-0.2962649486918735,0.10962170235086488,0.10132304571685583,3,Mild Bull,1.0,-0.606849315068493
2006-12-06,0.6452481123025858,2.0778804344406883,1.0662887062720394,-0.2117062072923674,0.2672744512321947,0.1732996118907473,3,Mild Bull,1.0,-0.5106712564543889
2006-12-07,1.703689834165317,0.5244341972853521,-0.23833919015411134,-0.16999518187260895,0.3343969009530998,0.2006267233455742,3,Mild Bull,1.0,-0.4144683605761449
2006-12-08,-1.1714694118011741,3.2737491884993077,1.13262229916933,-0.2219684072547468,0.3920174858573923,0.24990213047538534,3,Mild Bull,1.0,-0.5181687440076701
2006-12-11,-0.263403292210405,-2.320614396091983,0.4758445363576999,-0.22646658240956333,0.3055514856295891,0.25504152917049927,3,Mild Bull,1.0,-0.530698224852071
2006-12-12,0.9882380491608894,-0.9997516341952033,0.1491397936053257,-0.22911792207433773,0.35039377948786443,0.24914077750625319,3,Mild Bull,1.0,-0.5324737047136736
2006-12-13,-0.8103043097949206,3.526193155689149,-0.6551418634002877,-0.2926370603008735,0.46274334403029316,0.24824007503705345,3,Mild Bull,1.0,-0.593421052631579
2006-12-14,-3.4690614848667862,0.7018760665233776,-0.11533847468488842,-0.3302728360527069,0.4219204179897791,0.29250846948972076,3,Mild Bull,1.0,-0.6544611643106855
2006-12-15,-0.5466517486688279,0.31254413558673344,0.9903511810245195,-0.2109691793638364,0.3670997095225851,0.35716921115111855,3,Mild Bull,1.0,-0.455386232264845
2006-12-18,1.8389465845783228,-0.021921734828076474,1.9969995060740648,-0.07488139420971637,0.3150067797521837,0.39017085431884624,3,Mild Bull,1.0,-0.147853170189099
2006-12-19,-0.6038401519734053,0.14010891274325918,-1.95453543146364,-0.03448500799499826,0.2797602757107953,0.34283106489881304,3,Mild Bull,1.0,-0.0720073260073261
2006-12-20,-0.004022575647104277,-0.01600623940303139,0.6075444426427113,0.03437913541864021,0.25149633981778374,0.4103596002969025,3,Mild Bull,1.0,0.04959467284308042
2006-12-21,2.286051883165588,-1.655099229732458,0.6673509378704404,0.10516336438556584,0.23660753288581293,0.4680288935777015,3,Mild Bull,1.0,0.12276335550311093
2006-12-22,2.205475829333896,3.0592265048875653,-0.1232582697148905,0.06690316741349045,0.31630406408475564,0.5157320846438636,3,Mild Bull,1.0,0.06967705462511475
2006-12-26,-2.2952595632664248,-1.4768615289078064,1.4693479060355152,-0.07828566265460521,0.2588544732435579,0.5953847934279632,3,Mild Bull,1.0,-0.136145251396648
2006-12-27,-3.571143936121582,1.4531294680288216,0.45034870016072803,-0.1126257976921099,0.2881906825099284,0.6313393465816854,3,Mild Bull,1.0,-0.19028985507246382
2006-12-28,1.2549355309662555,1.245541358618509,-0.7163444882156335,0.025959974191859025,0.2592799525003542,0.6763434320564554,3,Mild Bull,1.0,0.02946593001841616
2006-12-29,2.483393341246789,0.8003257604821394,-0.7394292382935862,0.10309696823710812,0.18105615218487225,0.7909819135448299,3,Mild Bull,1.0,0.12428369176835433
2007-01-03,0.37061608357433545,-1.0281932313535291,4.513441275171931,0.061219143631873196,0.071868871454527,0.9821409526251251,3,Mild Bull,1.0,0.06757297081167538
2007-01-04,-1.1119064911469152,-3.6159194103630132,4.0271734473550325,0.0038714720295151437,0.017684695864584543,0.9967349755780801,3,Mild Bull,1.0,-0.005408432147562564
2007-01-05,3.6442892849425768,2.952687260651607,-0.458029344901109,0.002312698585978601,0.14518072558602202,0.8598070749421876,3,Mild Bull,1.0,0.017863887984369997
2007-01-08,-0.9190330068631642,-0.5728591824646827,0.34389257978715637,-0.1813449041753878,0.1323014285541802,0.7887709952984597,3,Mild Bull,1.0,-0.3054085377631833
2007-01-09,-0.24391538911037836,-0.2578771578550106,0.2774896768797717,-0.3281181018023654,0.1546801620732815,0.7399788364302972,3,Mild Bull,1.0,-0.5177807486631015
2007-01-10,-1.770007074057498,0.5579444449076174,3.0372253724984795,-0.47910143506394226,0.19768676158879742,0.7143111355396609,3,Mild Bull,1.0,-0.7244492005539468
2007-01-11,-3.8368761454475826,0.8774808680323857,2.1907198690952594,-0.5655394863758414,0.22268047693837234,0.5724977228010837,3,Mild Bull,1.0,-0.7189355742296919
2007-01-12,-2.4738855972469285,0.47031310214503547,-1.6901449051479298,-0.4884107047341536,0.2149341727332466,0.3497732027477978,3,Mild Bull,1.0,-0.7072514619883041
2007-01-16,0.522204875490392,-0.94996672497112,1.5316324975668056,-0.31200817846682705,0.19441892205753142,0.22904458808929817,3,Mild Bull,1.0,-0.4465238037258006
2007-01-17,0.15007523296559896,1.18444550071767,-1.6074066580208068,-0.17731630489736144,0.2311229537332488,0.04318657795692327,3,Mild Bull,1.0,-0.2616510115606936
2007-01-18,3.032008898172103,-0.6657053962286964,0.6961135386247915,-0.05899400822104389,0.2201608580597451,-0.060141770376565096,3,Mild Bull,1.0,0.019653385742361917
2007-01-19,-1.4100279970821605,0.6811633153792103,-2.04665110180555,-0.09522185686438361,0.2534920751006635,-0.20128288416012133,3,Mild Bull,1.0,-0.06989690721649491
2007-01-22,3.0954812688216315,-0.08024103397475742,0.19761490705397744,-0.06570939849683449,0.26543973012765454,-0.2501555870614061,3,Mild Bull,1.0,-0.014527972027972055
2007-01-23,-1.9942180874646074,1.6282556107582302,-2.9434345159182254,-0.19425647349520864,0.29467142335976615,-0.32141681466846006,0,Strong Bull,1.0,-0.3187824282255275
2007-01-24,-3.4927782446278064,-0.8424997353792595,0.6466882667145443,-0.23280546779511285,0.2572239072219546,-0.26157715721302577,0,Strong Bull,1.0,-0.38035704100838413
2007-01-25,3.9246222069987877,3.481694777707299,0.24312685182268723,-0.10835582325338244,0.2747625732142037,-0.24715077095396995,0,Strong Bull,1.0,-0.052683257152530895
2007-01-26,0.55858440747367,0.67226229370079,-1.0488597949788183,-0.18555508022426048,0.1319546289817981,-0.257238265833747,0,Strong Bull,1.0,-0.2643383584589614
2007-01-29,-0.18859329610376835,0.5379546300023059,1.2474526818942282,-0.299961311580035,-0.03786869848655705,-0.22774468425627042,0,Strong Bull,1.0,-0.42646408839779004
2007-01-30,-1.5685831156269399,-0.8558103219919441,-1.7491206925223708,-0.4199359437096228,-0.23648319237935533,-0.2720109709863188,0,Strong Bull,1.0,-0.6051664753157291
2007-01-31,-2.373803414865719,-3.3801945052231006,-0.2828425545981528,-0.48247821724334483,-0.4041313297915243,-0.24242177163956463,0,Strong Bull,1.0,-0.6637342422766866
2007-02-01,-2.1484145260961993,-0.08043982874022076,0.3076811439429527,-0.4504542308959482,-0.42297630843211437,-0.21081153314488102,0,Strong Bull,1.0,-0.6409295352323837
2007-02-02,-0.8072127514226406,-0.3687174781958765,-0.17089214293744376,-0.333532229788539,-0.45894811105729916,-0.2051259285045891,0,Strong Bull,1.0,-0.46871224165341807
2007-02-05,0.6592784085228626,-0.6492654623414186,-0.06785644930653488,-0.19292620259942472,-0.49943144532555506,-0.20115201314265443,3,Mild Bull,1.0,-0.24398636244426963
2007-02-06,0.595470884203236,-2.1368589259413477,-0.4788509572298445,-0.09493040596642482,-0.5324230787430178,-0.20384287597252576,3,Mild Bull,1.0,-0.03457245210529043
2007-02-07,-0.5870730532842626,-1.4355266270390092,1.0738491571514697,-0.031454673841907976,-0.48519291980056406,-0.19278333473953113,3,Mild Bull,1.0,0.12095282146160963
2007-02-08,0.6956217377997643,-0.41231328492120817,-2.0304501955544794,0.05980197725472658,-0.3904460754961881,-0.24505541810108658,3,Mild Bull,1.0,0.26413817663817657
2007-02-09,2.75202921512988,3.1856941648405703,-1.2379331168570715,0.11926764032410925,-0.2946058707205611,-0.20805776258997238,3,Mild Bull,1.0,0.35177033492822957
2007-02-12,1.6884589280778763,1.1304037606717383,1.2714295415509032,0.04709522465320337,-0.3727806677229907,-0.11956633936550326,3,Mild Bull,1.0,0.25685863874345544
2007-02-13,-3.080833696557776,0.2091392382386324,-0.5909046324317605,-0.10714537618893605,-0.5261146861451567,-0.10062471018685445,3,Mild Bull,1.0,-0.0031694312796208407
2007-02-14,-2.7222440478369943,-4.82364095647107,1.1226939133873801,-0.11270156101263351,-0.7162114007865121,-0.057169084895960356,3,Mild Bull,1.0,-0.042892755890116284
2007-02-15,-0.9259738265548235,-1.5642201284663546,0.8567662959330851,0.01221937850488708,-0.7009366376436398,-0.07270660951923327,3,Mild Bull,1.0,0.19606505009438074
2007-02-16,0.6322819184995411,-0.6226789367530488,-0.7244663491478042,0.1840499782753932,-0.6424976999596317,-0.13471777941512209,3,Mild Bull,1.0,0.3583177570093458
2007-02-20,-1.0799122912983237,-0.9203043988920043,2.133342006601294,0.3334689810346918,-0.5850497004359527,-0.16724152082437682,3,Mild Bull,1.0,0.4213621262458471
2007-02-21,0.17321739814460826,0.15457179318607836,-3.0677831525244668,0.5535570474106413,-0.5108389659894711,-0.314794438604915,1,Bear,0.0,0.486872532430908
2007-02-22,-0.47036102125809864,1.8342302047893866,-0.5572353264294411,0.7926620962498923,-0.46989876950176707,-0.32469792068947567,1,Bear,0.0,0.5289624354140483
2007-02-23,2.522021859220701,-2.4582987658452256,-1.0768184688598583,1.0949183009645427,-0.5441650217286207,-0.32297453248703806,1,Bear,0.0,0.5706283712138674
2007-02-26,1.392248096634833,-2.4446423460678464,-1.0035629355840239,1.3258193277663852,-0.5227245867496441,-0.28355894746595944,1,Bear,0.0,0.576876712328767
2007-02-27,11.688603950894981,-1.0441748679993945,0.7639873670068243,1.5533989161248054,-0.40518826380475736,-0.20814316303897762,1,Bear,0.0,0.6297195838986884
2007-02-28,-2.159398983082719,1.155669395500113,-1.17227732973347,1.274218252744717,-0.2557026106501388,-0.18133390511428588,1,Bear,0.0,0.5967564177232202
2007-03-01,0.8074468124072937,0.24191550524406608,0.2661344190527583,1.1667184511560005,-0.17678555780303273,-0.10497747595863494,1,Bear,0.0,0.5727865796831313
2007-03-02,4.475817643141035,-0.3208376722941125,0.5483327408619223,1.0771822315047193,-0.11880355810828164,-0.04717664155355365,1,Bear,0.0,0.5595269497933703
2007-03-05,2.5317746978303375,0.5795845117977267,1.4264908795684732,0.8177142412716221,-0.05071985270423901,-0.019151276269246176,1,Bear,0.0,0.5702439024390243
2007-03-06,-4.114192340146572,0.4915961923292568,-0.7967015879102569,0.4725432282105892,-0.014151365525294675,-0.06340801877682464,1,Bear,0.0,0.4595987055016181
2007-03-07,0.9337995400962577,-0.5341480487296858,-1.4439986253119577,0.3567089935674145,-0.002870256239077912,-0.07100008282773151,1,Bear,0.0,0.40412124321320164
